customer_id,avg_transaction_amount,std_transaction_amount,total_transactions,total_transaction_value,num_fraud_flags
CUST_013351,59.870000000000005,25.374296049348835,3,179.61,0
CUST_013352,20.605,3.9364154591032006,4,82.42,0
CUST_013353,222.57000000000002,216.56174616030412,3,667.71,0
CUST_013354,37.801428571428566,32.33519312275271,7,264.60999999999996,0
CUST_013355,46.595,40.62328457916715,2,93.19,0
CUST_013356,101.73,0.0,1,101.73,0
CUST_013357,78.15,46.811512828932734,4,312.6,0
CUST_013358,116.27333333333333,109.51629848261553,3,348.82,0
CUST_013359,24.64,10.804591616530447,2,49.28,0
CUST_013360,79.24333333333334,72.87855313236307,6,475.46000000000004,0
CUST_013361,16.650000000000002,14.140053040918907,3,49.95,0
CUST_013363,424.555,480.27399684971493,2,849.11,0
CUST_013364,38.11,34.927831309716325,4,152.44,0
CUST_013365,101.08,0.0,1,101.08,0
CUST_013366,1324.54,260.56884886724276,2,2649.08,0
CUST_013367,38.1725,36.06151520071542,8,305.38,0
CUST_013368,17.56,9.97020561473032,2,35.12,0
CUST_013369,76.83000000000001,1.2020815280171377,2,153.66000000000003,0
CUST_013370,82.4825,71.51502144072018,4,329.93,0
CUST_013371,47.775,17.387755749377206,2,95.55,0
CUST_013372,50.92875,46.21961625528401,8,407.43,0
CUST_013373,19.74,6.085499157834137,3,59.22,0
CUST_013374,51.10666666666666,67.52597222550742,9,459.96,0
CUST_013375,30.265,14.550348220346251,4,121.06,0
CUST_013376,18.586666666666666,14.318185406444957,3,55.76,0
CUST_013377,20.22,19.565713207888265,4,80.88,0
CUST_013378,154.612,138.54418814948534,5,773.06,0
CUST_013379,32.01,28.921547330666797,3,96.03,0
CUST_013380,93.685,87.10848437437079,2,187.37,0
CUST_013381,56.205,13.951216792810575,2,112.41,0
CUST_013382,86.37,83.92455629909522,5,431.85,0
CUST_013383,161.73600000000002,156.4985395459012,5,808.6800000000001,0
CUST_013384,23.183333333333334,5.365019415932558,3,69.55,0
CUST_013385,46.468333333333334,52.13271848529162,6,278.81,0
CUST_013386,25.192,8.616758091068823,5,125.96000000000001,0
CUST_013387,57.330000000000005,52.68255043180807,6,343.98,0
CUST_013388,595.345,320.2918650699702,6,3572.07,0
CUST_013389,298.1666666666667,61.8630829601414,3,894.5,0
CUST_013390,59.31333333333333,27.602065743949915,3,177.94,0
CUST_013391,14.246666666666668,5.717747225379357,3,42.74,0
CUST_013392,14.425999999999998,10.563095190331289,5,72.13,0
CUST_013393,68.272,55.070820495067984,5,341.36,0
CUST_013394,58.88,59.255548263432686,2,117.76,0
CUST_013395,325.5,398.5395240123619,2,651.0,0
CUST_013397,161.308,74.04676981475964,5,806.54,0
CUST_013398,40.47,7.6421332100402415,4,161.88,0
CUST_013399,57.61333333333334,64.30543237809177,3,172.84,0
CUST_013400,60.1,63.45102363240486,3,180.3,0
CUST_013401,54.553333333333335,51.22510855690465,6,327.32,1
CUST_013402,39.410000000000004,17.2251211897043,2,78.82000000000001,0
CUST_013403,58.60333333333333,49.69962206429072,3,175.81,0
CUST_013404,30.038,25.34871732455116,5,150.19,0
CUST_013405,157.93,31.409683220306423,2,315.86,0
CUST_013406,31.68,18.488967881775697,4,126.72,0
CUST_013407,35.95,32.30743722426772,5,179.75,0
CUST_013408,98.84666666666665,14.568686740174398,3,296.53999999999996,0
CUST_013409,61.926666666666655,77.95895415751376,3,185.77999999999997,0
CUST_013410,178.48833333333332,316.46547283497875,6,1070.9299999999998,0
CUST_013411,131.6442857142857,147.5918790513379,7,921.51,0
CUST_013412,34.727999999999994,21.061676571441318,5,173.64,0
CUST_013413,59.556666666666665,33.313621638402914,6,357.34,0
CUST_013414,53.89,35.83617167053423,2,107.78,0
CUST_013415,409.64500000000004,276.8959444448402,2,819.2900000000001,0
CUST_013416,299.035,286.89326894625236,4,1196.14,0
CUST_013417,17.284,16.28658435645731,5,86.42,0
CUST_013418,17.385,17.62817205498063,2,34.77,0
CUST_013419,91.55,178.3636006588788,6,549.3,1
CUST_013420,74.41571428571429,70.46832831306625,7,520.91,0
CUST_013421,275.85,234.5756035908253,2,551.7,0
CUST_013422,17.04,11.659011536146622,5,85.2,0
CUST_013423,38.685,23.103264560086167,4,154.74,0
CUST_013424,547.3133333333333,548.444162214046,6,3283.8799999999997,0
CUST_013425,657.984,724.740709516169,5,3289.92,0
CUST_013426,194.32,0.0,1,194.32,0
CUST_013427,88.35,0.0,1,88.35,0
CUST_013428,160.52999999999997,199.05055890401312,2,321.05999999999995,0
CUST_013429,9.736666666666666,6.104370019365908,3,29.21,0
CUST_013430,8.655,0.30405591591021525,2,17.31,0
CUST_013431,34.9,31.20893301604526,3,104.69999999999999,0
CUST_013432,46.215,9.637865427572642,2,92.43,0
CUST_013433,17.88,0.0,1,17.88,0
CUST_013434,16.385,11.168711205864355,6,98.31,0
CUST_013435,259.53285714285715,265.8266767848483,7,1816.73,0
CUST_013436,125.71555555555557,93.4452167196255,9,1131.44,0
CUST_013437,1.2133333333333332,0.5225578117937446,6,7.279999999999999,0
CUST_013438,152.23666666666665,124.96696056691678,3,456.71,0
CUST_013439,82.995,86.78094203222273,4,331.98,0
CUST_013440,1.55,0.0,1,1.55,0
CUST_013441,76.423,77.63270102075398,10,764.23,0
CUST_013442,116.75,26.002197022559454,5,583.75,0
CUST_013443,36.772000000000006,31.950843024871816,5,183.86,0
CUST_013444,313.65250000000003,316.1374798380182,4,1254.6100000000001,0
CUST_013445,70.285,68.25605589738295,4,281.14,0
CUST_013446,110.12333333333333,30.366167577310996,3,330.37,0
CUST_013447,336.57666666666665,213.75781841451635,3,1009.73,0
CUST_013448,38.7275,27.81731639944203,4,154.91,0
CUST_013449,82.14333333333333,90.91844931952296,6,492.86,0
CUST_013450,13.61,16.457419805870746,4,54.44,0
CUST_013451,6.449999999999999,0.0848528137423861,2,12.899999999999999,0
CUST_013452,1.158,0.3532987404449668,5,5.79,0
CUST_013453,5.2075000000000005,2.3544903907215256,4,20.830000000000002,0
CUST_013454,125.59500000000001,62.427559859408255,6,753.57,0
CUST_013455,8.37,0.0,1,8.37,0
CUST_013457,163.43142857142857,103.16860010496919,7,1144.02,0
CUST_013458,161.85500000000002,201.63149200129098,4,647.4200000000001,0
CUST_013459,134.32666666666668,43.07496991680125,3,402.98,1
CUST_013460,320.73,402.3296163595218,2,641.46,0
CUST_013461,157.95,0.0,1,157.95,0
CUST_013462,15.86,7.8698094004874095,3,47.58,0
CUST_013463,18.95,13.519953155737387,4,75.8,0
CUST_013464,198.89,0.0,1,198.89,0
CUST_013465,213.89833333333334,181.85981825754328,6,1283.39,0
CUST_013466,62.99571428571429,44.7180850279999,7,440.97,0
CUST_013467,22.108,15.188947297294833,5,110.54,0
CUST_013468,421.6075,399.1207103433747,4,1686.43,0
CUST_013469,14.24,18.83445247412305,4,56.96,0
CUST_013470,52.73,31.96610079443534,3,158.19,0
CUST_013471,166.91,226.80649990685893,3,500.73,0
CUST_013472,137.535,146.48816755401555,4,550.14,0
CUST_013473,40.378,15.157363557030623,5,201.89,0
CUST_013474,141.16666666666666,49.56042910763922,3,423.5,0
CUST_013475,24.8425,12.77738203493449,4,99.37,0
CUST_013476,235.03,230.2126154232213,3,705.09,0
CUST_013477,14.416666666666666,9.721394275857074,6,86.5,0
CUST_013478,109.52,128.50958641284313,2,219.04,0
CUST_013479,178.3075,104.86614940802713,4,713.23,0
CUST_013480,898.58,0.0,1,898.58,0
CUST_013481,25.966666666666665,20.915892203457798,6,155.79999999999998,0
CUST_013482,225.208,166.1154508767923,5,1126.04,0
CUST_013483,210.4725,257.3673456851121,4,841.89,0
CUST_013484,71.25,61.304933150370765,8,570.0,0
CUST_013485,817.77125,932.0413129782469,8,6542.17,0
CUST_013486,36.835,18.120460810917585,4,147.34,0
CUST_013487,132.9475,243.46407707298422,4,531.79,0
CUST_013488,608.1475,977.7190316369014,4,2432.59,0
CUST_013489,86.49,130.02456985764908,7,605.43,0
CUST_013490,24.162,20.481644709348906,5,120.81,0
CUST_013491,202.57999999999998,214.32406537764257,2,405.15999999999997,0
CUST_013492,5.17,5.846605852971448,9,46.53,1
CUST_013493,29.475,34.45207347412731,4,117.9,0
CUST_013494,65.78,88.84089598827782,2,131.56,0
CUST_013495,77.75,54.33457978120379,6,466.5,0
CUST_013496,68.08500000000001,41.68394475094697,2,136.17000000000002,0
CUST_013497,51.01571428571429,94.40028334299689,7,357.11,0
CUST_013498,74.965,48.288322087229325,2,149.93,0
CUST_013499,177.115,46.53469726988669,2,354.23,0
CUST_013500,47.849999999999994,25.43141102390244,4,191.39999999999998,0
CUST_013501,71.39,50.894134239615475,7,499.73,0
CUST_013502,103.75999999999999,102.09044690861138,5,518.8,0
CUST_013503,15.6825,11.912050970900575,4,62.73,0
CUST_013504,8.223333333333334,6.238880775694734,3,24.67,0
CUST_013505,38.644999999999996,41.47606016326366,4,154.57999999999998,0
CUST_013506,1792.96,0.0,1,1792.96,0
CUST_013507,2.54,2.2402455222586655,3,7.62,0
CUST_013508,3.56,3.210264786586926,2,7.12,0
CUST_013509,1.0,0.0,1,1.0,0
CUST_013510,7.898000000000001,6.187048569390741,5,39.49,0
CUST_013511,110.86799999999998,136.5501113877246,5,554.3399999999999,0
CUST_013512,33.485,7.714534982745231,2,66.97,0
CUST_013513,87.19833333333334,160.6019189694403,6,523.19,0
CUST_013514,295.14,282.6135089953533,4,1180.56,0
CUST_013515,1354.6166666666668,1710.313360898133,6,8127.700000000001,0
CUST_013516,89.42,70.98986171747814,4,357.68,0
CUST_013517,95.44,0.0,1,95.44,0
CUST_013518,63.98199999999999,54.62312286121246,10,639.8199999999999,0
CUST_013519,68.98333333333333,36.554989171566355,3,206.95,0
CUST_013520,237.89374999999998,232.28507220577657,8,1903.1499999999999,0
CUST_013521,332.83375,407.6758212087323,8,2662.67,0
CUST_013522,39.985,33.26937405482706,2,79.97,0
CUST_013523,49.79,21.55261469056597,2,99.58,0
CUST_013524,499.925,479.72074275561613,6,2999.55,0
CUST_013525,135.86,68.61764204634258,2,271.72,0
CUST_013526,5.318,1.80772508971912,5,26.589999999999996,0
CUST_013527,86.88428571428572,78.83535202288012,7,608.19,0
CUST_013528,140.05,116.61145555504685,7,980.35,0
CUST_013529,11.68,7.98044693819421,4,46.72,0
CUST_013530,104.51499999999999,68.41258107979847,2,209.02999999999997,0
CUST_013531,35.651666666666664,15.705081237187748,6,213.91,0
CUST_013532,193.1575,154.43117633755176,4,772.63,0
CUST_013533,84.04,68.66875126285609,6,504.24,0
CUST_013534,139.304,114.52939679401094,5,696.52,0
CUST_013535,24.97,17.87565942839592,2,49.94,0
CUST_013536,19.2275,7.99411189563919,4,76.91,0
CUST_013537,70.25,40.11915128713468,3,210.75,0
CUST_013538,231.2057142857143,143.45486803139434,7,1618.44,0
CUST_013539,658.92,1010.2936148466939,4,2635.68,0
CUST_013540,11.452857142857143,8.432891386876577,7,80.17,0
CUST_013541,10.52,6.580384993802921,4,42.08,0
CUST_013542,115.74,0.0,1,115.74,0
CUST_013543,50.75599999999999,32.90464906362017,5,253.77999999999997,0
CUST_013544,8.1325,5.014029484024468,4,32.53,0
CUST_013545,36.903333333333336,25.936317908806306,6,221.42000000000002,0
CUST_013546,1.0966666666666667,0.16743157806499148,3,3.29,0
CUST_013547,233.485,166.60142871536246,2,466.97,0
CUST_013548,252.99,411.95524514199354,4,1011.96,0
CUST_013549,157.75666666666666,106.92159476301626,6,946.54,0
CUST_013550,973.368,666.4708679079679,5,4866.84,0
CUST_013551,10.125,10.048898778804903,4,40.5,0
CUST_013552,78.788,121.53545766565409,5,393.94,0
CUST_013553,111.38199999999999,83.2491337492469,5,556.91,0
CUST_013554,15.88888888888889,11.190562367955915,9,143.0,0
CUST_013555,10.996666666666668,3.4013134717831193,3,32.99,0
CUST_013556,5.59,2.7333678859604684,3,16.77,0
CUST_013557,68.716,75.41862091022348,5,343.58,0
CUST_013558,141.755,68.14388050294758,2,283.51,0
CUST_013559,103.94,48.0704181383936,3,311.82,0
CUST_013560,10.24,12.268355635536492,5,51.2,0
CUST_013561,179.096,170.1775038893214,5,895.48,0
CUST_013562,53.722,40.46163639795109,5,268.61,0
CUST_013563,104.95599999999999,154.17919746191444,5,524.78,0
CUST_013564,50.59,0.0,1,50.59,0
CUST_013565,34.25,0.0,1,34.25,0
CUST_013566,40.61333333333334,29.48035323171462,6,243.68,0
CUST_013567,588.13,773.5623818844002,7,4116.91,0
CUST_013568,61.748000000000005,41.32412697202448,5,308.74,0
CUST_013569,86.74666666666667,72.90544995631899,3,260.24,0
CUST_013570,45.035,20.1737564672522,2,90.07,0
CUST_013571,39.35666666666666,28.957156858595994,3,118.07,0
CUST_013572,28.325,18.21660140274982,4,113.3,0
CUST_013573,28.148000000000003,19.85428845363137,5,140.74,0
CUST_013574,15.736666666666666,12.019626727426548,6,94.42,0
CUST_013575,316.79,320.1378492149905,3,950.37,0
CUST_013576,35.11333333333334,18.52305140448877,3,105.34,0
CUST_013577,203.04,204.9980368198681,3,609.12,0
CUST_013578,279.37,136.47160876900367,2,558.74,0
CUST_013579,8.751999999999999,5.3913467705203315,5,43.76,0
CUST_013580,116.37714285714286,117.09637565047088,7,814.64,0
CUST_013581,10.27,0.0,1,10.27,0
CUST_013582,154.76,0.0,1,154.76,0
CUST_013583,85.41000000000001,84.04577502765977,3,256.23,0
CUST_013584,222.256,211.68660309523605,5,1111.28,0
CUST_013585,95.01,89.85912975318647,2,190.02,0
CUST_013586,88.96333333333332,63.34818887176913,3,266.89,0
CUST_013588,67.43666666666667,28.41414671133612,3,202.31,0
CUST_013589,42.872499999999995,72.80601045472368,4,171.48999999999998,0
CUST_013590,10.923333333333334,10.62433213587251,3,32.77,0
CUST_013591,56.980000000000004,30.99331971032898,4,227.92000000000002,0
CUST_013592,384.6566666666667,390.9078295881695,3,1153.97,0
CUST_013593,1.0,0.0,3,3.0,0
CUST_013594,85.935,13.880506114691926,2,171.87,0
CUST_013595,174.24666666666667,171.15927387475483,3,522.74,0
CUST_013596,150.43,109.27628196456904,2,300.86,0
CUST_013597,170.01,55.04413653302835,7,1190.07,0
CUST_013598,25.175,14.570448403074861,4,100.7,0
CUST_013599,9.154,4.3855364552127485,5,45.77,0
CUST_013600,29.27,22.7546962185831,2,58.54,0
CUST_013601,141.86333333333332,93.8476809871542,6,851.18,0
CUST_013602,199.34714285714287,286.9528967568421,7,1395.43,0
CUST_013603,159.25,73.80600043356908,3,477.75,0
CUST_013604,66.80000000000001,38.67874093090415,2,133.60000000000002,0
CUST_013605,392.09833333333336,433.18690111390333,6,2352.59,0
CUST_013606,156.30666666666667,88.3687599399999,3,468.92,0
CUST_013607,59.11333333333334,13.474963203412962,3,177.34,0
CUST_013608,59.489999999999995,77.04872614131918,4,237.95999999999998,0
CUST_013609,31.705,3.9951533137039963,2,63.41,0
CUST_013610,33.675000000000004,21.157864495265112,6,202.05,0
CUST_013611,16.01,0.0,1,16.01,0
CUST_013612,30.095,19.824611723814417,6,180.57,0
CUST_013613,827.45,448.60268412036953,2,1654.9,0
CUST_013614,124.37,42.20530851287153,4,497.48,0
CUST_013615,15.87,0.0,1,15.87,0
CUST_013616,50.025999999999996,46.316138979841575,5,250.13,0
CUST_013617,8.035,6.003336572273788,2,16.07,0
CUST_013618,263.395,165.10236233924698,2,526.79,0
CUST_013619,22.1175,21.846342752659233,4,88.47,0
CUST_013620,55.1,0.0,1,55.1,0
CUST_013621,26.5,16.63159342937411,3,79.5,0
CUST_013622,270.0466666666667,244.033454742036,3,810.14,0
CUST_013623,93.27,0.0,1,93.27,0
CUST_013625,71.41,56.36874275695706,6,428.46,0
CUST_013626,63.057500000000005,57.100783634435935,4,252.23000000000002,0
CUST_013627,51.00333333333334,41.76973824832199,3,153.01000000000002,0
CUST_013628,1.2433333333333334,0.37072002014098626,3,3.73,0
CUST_013629,51.836666666666666,21.401031127806284,3,155.51,0
CUST_013630,437.18,315.00525344825604,3,1311.54,0
CUST_013631,49.108000000000004,23.06583230668254,5,245.54000000000002,0
CUST_013632,96.90333333333332,85.4857779204627,6,581.42,1
CUST_013633,66.4,0.0,1,66.4,0
CUST_013634,40.04125,41.06306106379031,8,320.33,0
CUST_013635,213.23199999999997,233.531117562521,5,1066.1599999999999,0
CUST_013636,62.089999999999996,43.807654582275916,5,310.45,0
CUST_013637,76.84333333333332,71.56517332706834,3,230.52999999999997,0
CUST_013638,6.032,4.202245828125718,5,30.16,0
CUST_013639,129.5233333333333,92.83555109259957,6,777.1399999999999,0
CUST_013640,35.06666666666667,18.691541759130875,3,105.2,0
CUST_013641,33.25,29.064555733745525,4,133.0,0
CUST_013642,105.68333333333334,71.95322392591825,3,317.05,0
CUST_013643,146.132,128.38718304410295,5,730.6600000000001,0
CUST_013644,1433.4540000000002,1165.3624054902407,5,7167.27,0
CUST_013645,305.088,130.1222712297937,5,1525.44,0
CUST_013646,206.94,0.0,1,206.94,0
CUST_013647,228.255,243.03064051678754,6,1369.53,1
CUST_013648,78.15166666666666,68.13785626703167,6,468.90999999999997,0
CUST_013649,31.426666666666666,37.92270014999811,6,188.56,0
CUST_013650,99.54,65.43633598136945,4,398.16,0
CUST_013651,168.416,127.13904467157208,5,842.08,0
CUST_013652,239.375,204.6720578144462,2,478.75,0
CUST_013653,18.82,0.0,1,18.82,0
CUST_013654,64.94,0.0,1,64.94,0
CUST_013655,175.9425,71.91816338728347,4,703.77,0
CUST_013656,7.26,4.398204178980325,2,14.52,0
CUST_013657,411.14,82.51750642540446,4,1644.56,0
CUST_013658,279.2471428571429,367.7368098570083,7,1954.73,0
CUST_013659,7.340000000000001,5.12444631155406,5,36.7,0
CUST_013660,57.46333333333333,36.51618317038808,3,172.39,0
CUST_013661,379.052,455.88017084536585,5,1895.26,0
CUST_013662,28.01,0.0,1,28.01,0
CUST_013663,43.044285714285714,28.100511773004452,7,301.31,0
CUST_013664,98.15,0.0,1,98.15,0
CUST_013665,28.893333333333334,32.10186027839093,3,86.68,0
CUST_013666,41.46,56.780674529279764,2,82.92,0
CUST_013667,81.915,76.66082028433212,4,327.66,0
CUST_013668,314.55333333333334,344.59870724269024,3,943.66,0
CUST_013669,179.5325,74.03014312877335,4,718.13,0
CUST_013670,815.76,804.4335829948922,5,4078.8,0
CUST_013671,64.37,17.50796390217892,2,128.74,0
CUST_013672,39.545,15.174725697685611,4,158.18,0
CUST_013673,91.12333333333333,121.66650744281822,3,273.37,0
CUST_013674,293.65,145.64985478880504,2,587.3,0
CUST_013675,436.48600000000005,371.2744506830493,5,2182.4300000000003,0
CUST_013676,6.18,0.0,1,6.18,0
CUST_013677,12.440000000000001,12.954196231337553,2,24.880000000000003,0
CUST_013678,49.339999999999996,54.03710021827596,2,98.67999999999999,0
CUST_013679,203.13,169.72325474135832,4,812.52,0
CUST_013680,120.12625000000001,181.40267330976292,8,961.0100000000001,0
CUST_013681,28.189999999999998,31.86147412367063,4,112.75999999999999,0
CUST_013682,32.31875,17.71789768043279,8,258.55,0
CUST_013683,53.42333333333334,17.72921976098591,3,160.27,0
CUST_013684,197.89,233.36829364761616,6,1187.34,0
CUST_013685,227.77333333333334,237.05999332095942,3,683.32,0
CUST_013686,212.51000000000002,272.17954221432586,2,425.02000000000004,0
CUST_013687,112.77000000000001,43.23250860174552,2,225.54000000000002,0
CUST_013688,107.16333333333334,120.17198772315174,3,321.49,0
CUST_013689,51.165,50.26822107455166,2,102.33,0
CUST_013690,167.7775,199.62824021582387,4,671.11,0
CUST_013691,5.0125,3.7937086076819346,4,20.05,0
CUST_013692,197.57142857142858,164.48764983310767,7,1383.0,0
CUST_013693,32.906666666666666,11.857513792247229,3,98.72,0
CUST_013694,10.12,0.0,1,10.12,0
CUST_013695,31.5775,31.126252986827694,4,126.31,0
CUST_013696,23.259999999999998,12.889378055851518,4,93.03999999999999,0
CUST_013697,39.17166666666667,36.74758899120685,6,235.03,0
CUST_013698,213.064,184.56823461798618,5,1065.32,0
CUST_013699,24.336666666666662,18.46128471513652,3,73.00999999999999,0
CUST_013700,120.26599999999999,139.13918114607404,5,601.3299999999999,0
CUST_013701,49.6725,69.85050626158697,4,198.69,0
CUST_013702,60.955999999999996,36.412404205160634,5,304.78,0
CUST_013703,265.52599999999995,159.64580962242636,5,1327.6299999999999,0
CUST_013704,263.0733333333333,152.90891973110442,3,789.22,0
CUST_013705,1.695,1.3502962637880624,4,6.78,0
CUST_013706,16.28,10.475994781722004,4,65.12,0
CUST_013707,119.63499999999999,98.23834511024704,2,239.26999999999998,0
CUST_013708,324.8071428571429,309.6482009051716,7,2273.65,0
CUST_013709,13.199999999999998,10.685284273242337,3,39.599999999999994,0
CUST_013710,111.99,100.08389380914393,2,223.98,0
CUST_013711,79.30000000000001,87.76609368087428,2,158.60000000000002,0
CUST_013712,95.7175,56.38645426873373,4,382.87,0
CUST_013713,94.20714285714287,66.89179813058443,7,659.45,0
CUST_013714,27.346666666666664,15.391248595657641,3,82.03999999999999,0
CUST_013715,31.423750000000002,34.6394980735246,8,251.39000000000001,0
CUST_013716,214.4225,166.96214448690657,4,857.69,0
